date,mean_temp,num_mean_temp_samples,mean_dew_point,num_mean_dew_point_samples,mean_sealevel_pressure,num_mean_sealevel_pressure_samples,mean_visibility,num_mean_visibility_samples,mean_wind_speed,num_mean_wind_speed_samples,max_sustained_wind_speed,max_gust_wind_speed,max_temperature,max_temperature_explicit,total_precipitation,fog,rain,snow,hail,thunder,tornado,wban_number_3887,wban_number_3960,wban_number_4846,wban_number_4894,wban_number_14827,wban_number_14842,wban_number_53802,wban_number_94846,wban_number_94870,wban_number_94892,wban_number_99999
2008-02-01,-1.411949343774216,0.6367311013827751,-1.2066434889075044,0.6447597189222003,-0.10568536784148516,-2.0797832149587014,-1.9337793815641537,0.6401682531699953,1.8112670362181609,0.6740204839285374,0.8769688530731322,0.35212384632997945,-1.168651597482519,1,0.13494999978737926,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2004-06-14,1.1476412284488648,0.6367311013827751,1.2078079229359482,0.6447597189222003,-0.9183559349627722,0.8797311323994823,0.9038255582260709,0.6401682531699953,0.20858231262186036,0.6740204839285374,1.7659957990545783,1.0210736996125542,1.2151954398789782,1,-0.03339216024212707,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2004-12-08,-0.6669542151499058,0.6367311013827751,-0.4438963978158563,0.6447597189222003,0.4962969124797377,0.6331049367863003,-0.11957287192264779,0.6401682531699953,-0.470521427725304,0.6740204839285374,-0.34326411876768803,-1.0913999454085983,-0.683053177585111,0,0.0788359603802857,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-01-29,-0.21995699587875558,0.6367311013827751,-0.18050150804446322,0.6447597189222003,-2.7995505609665936,-0.6000260412796095,-0.07305480179146152,0.6401682531699953,1.9199237901082185,0.6740204839285374,3.6486411551012456,4.031348710921423,-1.0693246814468866,0,-0.37007645417099844,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-09-08,0.6687159263656194,0.6367311013827751,0.8291781352123773,0.6447597189222003,0.5865997658402848,0.6331049367863003,0.8107894179636983,0.6401682531699953,-1.068132796948064,0.6740204839285374,-0.5175831147449481,-0.03516312289802171,0.7185606491995522,1,-0.37007645417099844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-03-31,0.21639739379163536,0.6367311013827751,0.5054222479699603,0.6447597189222003,-0.8882641693631846,-0.6000260412796095,-2.0733337028655403,0.6401682531699953,0.6975370574833227,0.6740204839285374,0.7026498570958722,1.5843998034903415,0.2219258585201263,1,-0.22979132952312367,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2006-08-10,1.3658187277766962,0.6367311013827751,1.6193621765446022,0.6447597189222003,-0.5722179608821789,-0.3533998456664275,-0.026536731660275262,0.6401682531699953,-0.6063421757947368,0.6740204839285374,2.4284078507733273,2.094914536318701,1.6125031040215074,1,2.1831129189408878,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2002-06-14,0.6900013825720467,0.6367311013827751,0.8950268576552255,0.6447597189222003,-1.4300445474440484,0.13985254555993643,-1.2360076641493942,0.6401682531699953,0.018433317136157982,0.6740204839285374,0.5457628272137579,-0.03516312289802171,0.7461514709039647,0,-0.25784834922667027,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-08-05,1.0039637393214365,0.6367311013827751,1.0706233810603816,0.6447597189222003,-0.4969701758420261,1.1263573280126642,-0.2591273041318618,0.6401682531699953,-1.1767893565449825,0.6740204839285374,-1.2148590986539882,-1.6019143424683147,1.027577768088467,0,-0.3981334791005732,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2005-10-02,1.014606365927105,0.6367311013827751,1.0925728156564518,0.6447597189222003,0.5865997658402848,0.13985254555993643,-0.30564537426304805,0.6401682531699953,-0.823655424517333,0.6740204839285374,-0.6744701446270621,-1.0913999454085983,0.8565147577216149,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001-06-14,1.7436376561404583,0.6367311013827751,1.5425390507946959,0.6447597189222003,-0.9635119544033375,1.1263573280126642,0.9503438501729123,0.6401682531699953,0.018433317136157982,0.6740204839285374,-0.168945122790428,-0.3696380495393094,1.7118302305584039,1,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2008-07-09,1.2593908377592882,0.6367311013827751,1.20232061661876,0.6447597189222003,-0.12073125064126182,-0.3533998456664275,0.9968616984884425,0.6401682531699953,-0.41619318030903446,0.6740204839285374,-0.8836530727946142,-0.19359857912088008,1.4745489954994446,0,1.397516116392224,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2004-08-28,1.206176892750584,0.6367311013827751,1.460228200072965,0.6447597189222003,-0.3916214396817022,-0.10677365005324554,0.8107894179636983,0.6401682531699953,-1.068132796948064,0.6740204839285374,0.7026498570958722,0.8626382433896959,1.3145221454133462,1,3.7262493580058775,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2005-11-01,-0.08160082005416176,0.6367311013827751,0.022531756273951258,0.6447597189222003,0.34580134239943194,-0.3533998456664275,-0.8638626594685936,0.6401682531699953,-0.28037243223960157,0.6740204839285374,-0.5175831147449481,-0.19359857912088008,-0.17538201612366724,1,1.004717798734344,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-10-25,0.11529081707706154,0.6367311013827751,-0.08172852904384985,0.6447597189222003,-0.22607998680160277,1.1263573280126642,1.043379990435285,0.6401682531699953,-0.19887993158643824,0.6740204839285374,-0.5175831147449481,-1.0913999454085983,0.034308186729615296,0,-0.3981334791005732,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-09-09,0.6208232946597496,0.6367311013827751,0.5054222479699603,0.6447597189222003,0.5263978635999258,0.13985254555993643,0.7177532777013258,0.6401682531699953,0.3172388074543994,0.6740204839285374,-0.168945122790428,-1.4258748720498853,0.5916427009582427,0,-0.03339216024212707,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-06-14,1.0997490027331762,0.6367311013827751,1.141959409820418,0.6447597189222003,-0.3314287229619437,0.38647874117311837,-0.6312720869970071,0.6401682531699953,-1.2311176687256316,0.6740204839285374,-1.0579720687718739,-0.19359857912088008,1.1931226983149423,0,-0.3981334791005732,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2000-10-22,0.4026462013220994,0.6367311013827751,0.4615229601231823,0.6447597189222003,1.42937128408176,0.6331049367863003,-1.0499351618089938,0.6401682531699953,-1.3669384167950644,0.6740204839285374,-1.2148590986539882,-0.19359857912088008,0.35987996704218905,0,-0.3981334791005732,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2000-10-24,0.7378940142779165,0.6367311013827751,1.0322116088581101,0.6447597189222003,1.7604541898419248,0.13985254555993643,-2.398960526507327,0.6401682531699953,-1.6385799129339302,0.6740204839285374,-1.2148590986539882,-0.19359857912088008,0.9172144812708168,0,0.639976479875898,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2001-09-08,1.174248200953217,0.6367311013827751,1.3998665746199868,0.6447597189222003,-0.707667648162708,0.38647874117311837,-0.026536731660275262,0.6401682531699953,0.8061935523158613,0.6740204839285374,1.0512878490503923,0.8626382433896959,1.3034859851325926,0,0.49969131864582544,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2008-08-16,0.9188215085055463,0.6367311013827751,0.5602961484511142,0.6447597189222003,0.7220402676001962,1.1263573280126642,1.043379990435285,0.6401682531699953,-1.1224610443643335,0.6740204839285374,-0.6744701446270621,-0.19359857912088008,0.6964879076355165,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-07-11,0.8602862501940081,0.6367311013827751,0.8840520356935312,0.6447597189222003,-1.2193470751233837,1.1263573280126642,0.8107894179636983,0.6401682531699953,1.675446288148728,0.6740204839285374,0.8769688530731322,0.8626382433896959,1.0882774916376685,0,0.3594062410322048,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-29,0.35475356961622956,0.6367311013827751,0.48895991036375924,0.6447597189222003,-0.12073125064126182,0.8797311323994823,0.20605384081131126,0.6401682531699953,-0.3347006796558711,0.6740204839285374,0.005373873186832047,-0.5456775199577387,0.31021640377374077,0,-0.14562023905631402,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-14,0.2642898225024143,0.6367311013827751,0.08838047871679992,0.6447597189222003,1.0380864760812019,1.1263573280126642,0.34560827302052527,0.6401682531699953,0.0727615645524275,0.6740204839285374,-0.5175831147449481,-0.19359857912088008,0.31021640377374077,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-12-10,-0.9649522260006116,0.6367311013827751,-0.7127783845771194,0.6447597189222003,1.564820971362289,-1.5865308237323374,-1.9337793815641537,0.6401682531699953,-0.8508195482254678,0.6740204839285374,-1.2148590986539882,-0.19359857912088008,-0.5726898907674608,0,-0.11756321935276713,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-01-10,-1.2523075087481041,0.6367311013827751,-1.0255596591851601,0.6447597189222003,0.28560862567967343,-1.3399046281191553,-2.7711054202803,0.6401682531699953,0.8061935523158613,0.6740204839285374,0.16226090306894606,-0.7217169903761681,-1.0693246814468866,1,-0.005335119634467428,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2002-04-05,-1.0181661710093157,0.6367311013827751,-0.9487362194442763,0.6447597189222003,2.091555466643359,0.8797311323994823,-0.16609094205383407,0.6401682531699953,-0.7964913008091983,0.6740204839285374,-0.5175831147449481,-1.0913999454085983,-1.0086248526470527,0,-0.3420194292414234,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2009-11-15,-0.08692213335699557,0.6367311013827751,0.028019271918457905,0.6447597189222003,0.1200579872789734,0.38647874117311837,0.5316805535452703,0.6401682531699953,-0.7421629238641697,0.6740204839285374,-0.8836530727946142,-1.0913999454085983,0.02327181594759743,1,-0.11756321935276713,0,0,0,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-23,1.0358920251286228,0.6367311013827751,0.9005141639724134,0.6447597189222003,-2.2276692317655415,0.8797311323994823,0.5316805535452703,0.6401682531699953,-0.3075365559477363,0.6740204839285374,0.5457628272137579,0.8626382433896959,0.5916427009582427,0,0.27523511920922555,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2003-03-02,-1.0979870885223717,0.6367311013827751,-0.8883749079822755,0.6447597189222003,-0.4668692247218551,-0.3533998456664275,-1.9337793815641537,0.6401682531699953,0.56171630941389,0.6740204839285374,0.5457628272137579,0.14087634752040762,-1.3948963565088284,0,-0.3139624043118484,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-11-30,-0.3529918584005156,0.6367311013827751,-0.7347280285005082,0.6447597189222003,-1.3999435963238602,-0.8466522368927915,0.019981560286566207,0.6401682531699953,1.376640797830487,0.6740204839285374,0.8769688530731322,1.1971131700309836,-0.0760551000880349,0,1.4255731151916575,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2000-12-27,-2.039873905026678,0.6367311013827751,-1.9364664019391316,0.6447597189222003,1.8959038771224537,1.1263573280126642,-0.30564537426304805,0.6401682531699953,-0.8508195482254678,0.6740204839285374,-1.3891780946312482,-0.19359857912088008,-2.233657358688729,0,-0.3139624043118484,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2005-01-11,-0.4860267209222756,0.6367311013827751,-0.06526640076496731,0.6447597189222003,-0.3314287229619437,-1.8331570193455193,-3.0967321884681724,0.6401682531699953,-1.0952969206561987,0.6740204839285374,-0.6744701446270621,-0.19359857912088008,-0.4016268804006087,0,-0.22979132952312367,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-02-14,-0.6137402701412018,0.6367311013827751,-0.3560980314496192,0.6447597189222003,0.18786586157416862,0.8797311323994823,-0.5847540168658208,0.6401682531699953,1.2679840439404295,0.6740204839285374,1.0512878490503923,1.0210736996125542,-0.3740360586961961,0,1.0608317963332115,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001-10-14,0.16318344878293134,0.6367311013827751,0.2694643084391437,0.6447597189222003,-2.4233116357658293,0.8797311323994823,0.2990899810736838,0.6401682531699953,-0.0902234367538992,0.6740204839285374,0.005373873186832047,-0.3696380495393094,0.31021640377374077,0,10.235479099859042,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2002-03-02,-0.8053103909744996,0.6367311013827751,-0.7127783845771194,0.6447597189222003,0.43610419575997916,0.13985254555993643,-0.6312720869970071,0.6401682531699953,-0.6878346764479002,0.6740204839285374,-0.8487891406043221,-0.19359857912088008,-1.290051255082187,0,0.19106403919447243,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-08-25,0.8868932226983601,0.6367311013827751,0.9060016796169199,0.6447597189222003,0.5715446975198906,1.1263573280126642,-0.5382359467346346,0.6401682531699953,-1.4212667289757135,0.6740204839285374,-0.8836530727946142,-1.4258748720498853,0.6964879076355165,0,-0.37007645417099844,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-01-02,-0.4328127759135716,0.6367311013827751,-0.054291578803272914,0.6447597189222003,1.4895731863221362,-0.3533998456664275,-2.538514847808713,0.6401682531699953,0.18141805938496652,0.6740204839285374,0.16226090306894606,-0.19359857912088008,-1.2403877970643706,0,0.24717812040979203,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2001-12-06,-0.17206436417288576,0.6367311013827751,-0.27927469637239505,0.6447597189222003,0.37590229351962007,0.8797311323994823,0.8573077099105406,0.6401682531699953,0.6432085510095341,0.6740204839285374,1.3824938749097673,1.9188750659002718,-0.24711811045488702,0,-0.25784834922667027,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001-08-31,1.0092850526242707,0.6367311013827751,1.174883666378183,0.6447597189222003,-0.7678603648824665,0.38647874117311837,0.48516270522973926,0.6401682531699953,-0.3075365559477363,0.6740204839285374,-0.168945122790428,-0.19359857912088008,0.9779142048200183,0,-0.11756321935276713,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2003-06-11,1.1582842610447144,0.6367311013827751,1.3559677054278454,0.6447597189222003,-1.3547967624038955,1.1263573280126642,-0.8638626594685936,0.6401682531699953,-0.7693271771010635,0.6740204839285374,-0.34326411876768803,-0.19359857912088008,1.1379410549061173,0,-0.3420194292414234,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-12-27,0.34943225631339536,0.6367311013827751,0.7249178498945757,0.6447597189222003,-1.0688515050430778,-1.0932784325059735,-0.2591273041318618,0.6401682531699953,2.245893274605835,0.6740204839285374,1.7659957990545783,2.7990724179924187,0.4812794141405925,0,-0.3420194292414234,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-04-19,1.1795699202462322,0.6367311013827751,0.3243382089202976,0.6447597189222003,-0.0003366316811442078,0.13985254555993643,0.9503438501729123,0.6401682531699953,2.6261917836922763,0.6740204839285374,2.9862284384083,4.031348710921423,1.4745489954994446,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2001-08-22,1.5094962169041246,0.6367311013827751,1.6029002575930378,0.6447597189222003,-0.4518233419220613,0.8797311323994823,0.1595359924957802,0.6401682531699953,-0.3075365559477363,0.6740204839285374,2.9862284384083,3.4856266212392075,1.5131763984871394,1,-0.3981334791005732,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2008-12-09,-0.4221699463128127,0.6367311013827751,-0.31219895293015976,0.6447597189222003,-1.3096499284839307,-0.3533998456664275,0.2525721327581527,0.6401682531699953,1.8655952836344298,0.6740204839285374,1.2256068450276523,1.0210736996125542,-0.3740360586961961,1,-0.06144917994567393,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2006-03-24,-0.8691671655839626,0.6367311013827751,-0.7566775677602378,0.6447597189222003,0.8725358376805019,-0.6000260412796095,0.1595359924957802,0.6401682531699953,-1.0952969206561987,0.6740204839285374,-0.8836530727946142,-1.267439415827028,-0.6720168068030931,1,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2005-12-25,-0.8585243359832037,0.6367311013827751,-0.5316945548547752,0.6447597189222003,-1.715989804804866,-0.6000260412796095,-1.4220801664897944,0.6401682531699953,0.56171630941389,0.6740204839285374,0.3365798990462064,-0.3696380495393094,-0.5119901672182589,0,-0.14562023905631402,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2004-03-18,-1.0022020281057225,0.6367311013827751,-0.641442355817083,0.6447597189222003,-0.04548346560110896,-0.10677365005324554,-1.7942249493549396,0.6401682531699953,-1.0409686732399293,0.6740204839285374,-0.6744701446270621,-1.0913999454085983,-1.0086248526470527,0,-0.17367727966397367,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-02-13,-1.529020063392383,0.6367311013827751,-1.4206517845149318,0.6447597189222003,0.18786586157416862,0.8797311323994823,-1.5616343768833532,0.6401682531699953,2.3273860343165165,0.6740204839285374,1.0512878490503923,0.8626382433896959,-1.3673055348044159,1,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-03-29,-0.8744884788867967,0.6367311013827751,-0.7182657955579667,0.6447597189222003,-2.3480638507256764,-1.8331570193455193,-1.0964532319401803,0.6401682531699953,2.16440103301019,0.6740204839285374,1.0512878490503923,1.1971131700309836,-0.6720168068030931,1,3.193165711885021,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2008-12-09,-0.2997779133918116,0.6367311013827751,-0.20793845828504015,0.6447597189222003,-1.2795489773637427,-0.3533998456664275,0.1595359924957802,0.6401682531699953,1.3223122913566985,0.6740204839285374,0.3365798990462064,1.0210736996125542,-0.4016268804006087,0,0.6960904774747652,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-10-18,-0.04435101794905048,0.6367311013827751,-0.010392500283813434,0.6447597189222003,0.1200579872789734,0.8797311323994823,0.5316805535452703,0.6401682531699953,-0.3890290566008997,0.6740204839285374,0.3365798990462064,-0.03516312289802171,-0.4016268804006087,0,0.022721920973192217,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2003-05-09,0.5197169209402662,0.6367311013827751,0.8291781352123773,0.6447597189222003,-0.707667648162708,-0.6000260412796095,-1.1429713020713665,0.6401682531699953,0.8876860529690247,0.6740204839285374,1.5568128708870272,0.8626382433896959,0.5309429774090412,0,3.8384773532036123,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2002-01-12,-0.9702735393034458,0.6367311013827751,-0.8499631357800042,0.6447597189222003,-0.5421170097620079,0.8797311323994823,-0.30564537426304805,0.6401682531699953,0.9420143003852942,0.6740204839285374,1.0512878490503923,0.35212384632997945,-0.7934164644027611,0,-0.3981334791005732,1,1,1,1,1,1,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-07-24,0.8656075634968423,0.6367311013827751,0.6535816118072209,0.6447597189222003,0.7822421698405724,1.1263573280126642,0.9968616984884425,0.6401682531699953,-0.28037243223960157,0.6740204839285374,-0.6744701446270621,-0.19359857912088008,0.6964879076355165,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-17,0.7804653326809521,0.6367311013827751,-0.05977909444777956,0.6447597189222003,1.1283801439211485,1.1263573280126642,1.043379990435285,0.6401682531699953,-0.7149988001560349,0.6740204839285374,-0.8836530727946142,-0.8801524465990258,0.31021640377374077,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-10-16,0.17382627838369025,0.6367311013827751,-0.17501420172727505,0.6447597189222003,-0.34647460576172034,0.38647874117311837,0.2525721327581527,0.6401682531699953,0.9963425478015637,0.6740204839285374,0.8769688530731322,0.5105593025528372,0.5199066066270233,1,1.9867137601119478,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-04-14,-0.5871332976368497,0.6367311013827751,-0.47682065437362137,0.6447597189222003,0.014709251118649559,0.13985254555993643,-0.07305480179146152,0.6401682531699953,0.6975370574833227,0.6740204839285374,1.2256068450276523,1.0210736996125542,-0.4016268804006087,0,-0.25784834922667027,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2009-02-22,-1.5503056210963557,0.6367311013827751,-1.7773320853106025,0.6447597189222003,1.7604541898419248,0.8797311323994823,0.9503438501729123,0.6401682531699953,1.21365579652416,0.6740204839285374,0.5457628272137579,1.0210736996125542,-1.5659594721263126,0,-0.3981334791005732,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-03-30,0.03546989956400553,0.6367311013827751,-0.3615855470941259,0.6447597189222003,1.3842152646411605,0.6331049367863003,1.043379990435285,0.6401682531699953,-0.4433573040171692,0.6740204839285374,-0.6744701446270621,-0.19359857912088008,0.1998531169560906,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2007-02-12,-0.7520964459657956,0.6367311013827751,-0.8664253687225455,0.6447597189222003,0.5865997658402848,0.38647874117311837,0.20605384081131126,0.6401682531699953,-1.3397742930869296,0.6740204839285374,-1.3891780946312482,-0.19359857912088008,-0.46232660394981057,0,0.1630070403950389,1,1,1,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2006-08-20,1.014606365927105,0.6367311013827751,0.8401529571740717,0.6447597189222003,0.3307554595996553,0.8797311323994823,0.9968616984884425,0.6401682531699953,-0.0358950598088706,0.6740204839285374,0.16226090306894606,-0.3696380495393094,1.0882774916376685,0,-0.3981334791005732,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
